trial,score,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,risk_per_trade_pct,max_position_allocation_pct,leverage,tr_return_pct,tr_net_pnl,tr_gross_profit,tr_gross_loss,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_fees,tr_blocked,va_return_pct,va_net_pnl,va_gross_profit,va_gross_loss,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_fees,va_blocked
39,-0.7735508672585367,145,12,56.0,37.0,9,16,3.3000000000000003,18,22,0.6,3.9000000000000004,0.024,0.6000000000000001,3.0,-21.851416032900097,-2185.1416032900097,9173.210000000001,11358.3,0.8076217391687137,-0.7317889005951493,33.10001071821345,144.0,31.0,113.0,21.52777777777778,2307.77,0.0,-21.587894638450006,-2158.7894638450007,1912.7999999999997,4071.5699999999997,0.46979420714859377,-1.8548912670031323,24.227402100576363,49.0,10.0,39.0,20.408163265306122,781.85,0.0
59,-0.7851459725763099,147,19,65.0,22.0,16,4,3.8000000000000003,15,39,0.9,4.0,0.022000000000000002,0.75,1.0,3.7770147723999075,377.7014772399907,14295.789999999999,13918.01,1.027143248208616,0.23020034591027153,26.558723674666368,183.0,45.0,138.0,24.59016393442623,1484.02,0.0,-0.0963903501000641,-9.63903501000641,4775.299999999999,4784.95,0.9979832600131662,0.11373094189750414,15.672962593288819,59.0,10.0,49.0,16.949152542372882,424.59,0.0
144,-0.7913824609996933,29,20,62.0,33.0,7,4,3.7,19,39,1.3,3.1,0.025,0.6000000000000001,1.0,22.300418727549896,2230.0418727549895,17944.89,15714.900000000001,1.1419029074318003,0.8550483215392031,15.61669357635881,269.0,72.0,197.0,26.765799256505577,1967.86,0.0,-4.272965449249932,-427.2965449249932,6080.219999999999,6507.580000000001,0.9343288903094543,-0.24931731465794893,22.90746721428543,124.0,33.0,91.0,26.612903225806452,703.07,0.0
277,-0.801279828194452,110,20,56.0,26.0,7,6,3.4000000000000004,14,47,1.1,2.8,0.027,0.45,2.0,15.670049492000052,1567.0049492000053,14568.679999999998,13001.64,1.1205263336009919,0.6696197039009248,12.608093707201535,221.0,71.0,150.0,32.126696832579185,2270.33,0.0,-2.3423098511500573,-234.23098511500575,4946.5,5180.7300000000005,0.9547882248254589,-0.1118764820230912,16.04610866340247,83.0,22.0,61.0,26.50602409638554,785.31,0.0
2,-0.8035495772419589,97,7,70.0,24.0,7,20,3.9000000000000004,17,22,0.6,3.1,0.016,0.3,3.0,-25.84533808279992,-2584.5338082799917,11194.210000000001,13778.75,0.8124256554477003,-0.9826314954945877,32.967699655815736,250.0,62.0,188.0,24.8,2006.66,0.0,-18.24773381080004,-1824.7733810800037,3932.03,5756.83,0.6830199953794015,-1.6037076134162809,25.20846248916965,99.0,23.0,76.0,23.232323232323232,785.81,0.0
200,-0.8112041800266574,136,19,58.0,29.0,17,7,3.7,17,47,1.1,2.9000000000000004,0.029,0.45,2.5,14.399893252799847,1439.9893252799848,16069.310000000001,14629.320000000002,1.0984317794675351,0.5512081441120811,17.127261784826974,174.0,52.0,122.0,29.885057471264368,2312.03,0.0,-2.06235215694991,-206.23521569499098,5540.32,5746.54,0.9641140581984985,-0.05289292020291043,18.089570438751604,70.0,23.0,47.0,32.857142857142854,815.72,0.0
204,-0.8355361047761902,139,19,59.0,30.0,17,8,3.5,17,48,1.1,2.9000000000000004,0.029,0.45,2.0,17.902157722649882,1790.2157722649881,12711.8,10921.550000000001,1.1639190407954914,0.7625921392565128,16.023312973181746,168.0,50.0,118.0,29.761904761904763,1697.31,0.0,-3.6591180737499776,-365.9118073749978,3732.3,4098.19,0.9107191223442546,-0.2490656792901461,12.786781161218785,61.0,18.0,43.0,29.508196721311474,561.17,0.0
126,-0.8355980769908762,137,20,61.0,33.0,21,6,3.5,12,43,1.3,2.3,0.025,0.6000000000000001,1.0,10.746249702150145,1074.6249702150144,9860.59,8785.99,1.1223083568271761,0.6516391337464458,14.957748963699313,181.0,59.0,122.0,32.59668508287293,1278.67,0.0,-1.6202535130500473,-162.02535130500473,3315.89,3477.8799999999997,0.95342277479384,-0.14542320885520946,11.964465774624964,72.0,25.0,47.0,34.72222222222222,424.48,0.0
284,-0.837660196147875,113,20,57.0,26.0,7,7,3.4000000000000004,14,46,1.2000000000000002,2.8,0.027,0.45,5.0,31.922255957449998,3192.2255957449997,37158.89,33966.67,1.0939809525043227,0.714125238076985,27.730817027379263,206.0,70.0,136.0,33.980582524271846,5926.32,0.0,-8.92091685860003,-892.091685860003,12175.929999999997,13068.000000000002,0.9317363024181202,-0.19793970174789016,31.976368618457503,83.0,22.0,61.0,26.50602409638554,1945.41,0.0
224,-0.8392320584228394,132,19,58.0,28.0,18,7,3.8000000000000003,16,50,1.0,2.9000000000000004,0.03,0.45,2.0,16.729422208249908,1672.9422208249907,15060.23,13387.31,1.1249631180573245,0.6910014374531541,16.407135969006113,196.0,60.0,136.0,30.612244897959183,2136.94,0.0,-3.2398985643499687,-323.9898564349969,4352.53,4676.539999999999,0.9307158711354977,-0.22458661404994013,13.492083836109067,70.0,21.0,49.0,30.0,633.1,0.0
18,-0.8455446953817385,84,17,65.0,38.0,19,5,2.4000000000000004,15,16,1.2000000000000002,2.3,0.013000000000000001,0.65,1.5,-28.545467067449735,-2854.5467067449736,12445.659999999998,15300.199999999999,0.8134311969778172,-1.19748043557943,37.06954369710771,287.0,83.0,204.0,28.9198606271777,2210.77,0.0,-22.39850794280017,-2239.850794280017,4957.009999999999,7196.870000000001,0.688773036055952,-2.3259199141235007,27.914644308577735,120.0,31.0,89.0,25.833333333333332,993.68,0.0
1,-0.8564037229308488,43,9,62.0,33.0,13,8,2.8,6,21,1.0,2.4000000000000004,0.025,0.35,3.0,-33.888364703150096,-3388.83647031501,11116.52,14505.34,0.7663743145627748,-1.483462115455514,39.1718611656236,353.0,96.0,257.0,27.195467422096318,2926.91,0.0,-7.216498564099948,-721.6498564099948,6093.67,6815.31,0.8941148678490046,-0.6141397873196397,13.856715128015404,147.0,50.0,97.0,34.01360544217687,1507.96,0.0
29,-0.8781336951240457,141,21,77.0,30.0,7,7,3.4000000000000004,6,35,0.5,1.0,0.022000000000000002,0.7,1.5,-32.73109209665017,-3273.1092096650173,15348.05,18621.28,0.8242209987712982,-1.3902429147854807,34.970589185000165,507.0,256.0,251.0,50.4930966469428,4436.79,0.0,-20.642001528450102,-2064.20015284501,7350.449999999999,9414.64,0.7807467943543247,-1.818082320901952,26.64264270146255,194.0,98.0,96.0,50.51546391752577,1825.1,0.0
256,-0.8799240267122513,134,19,58.0,29.0,18,6,3.8000000000000003,16,50,1.0,2.7,0.03,0.45,2.0,7.449321877250004,744.9321877250004,13747.39,13002.470000000001,1.057290653237423,0.3797918316581299,16.828636283831568,204.0,64.0,140.0,31.372549019607842,2088.0,0.0,-1.142432759350013,-114.2432759350013,4652.08,4766.29,0.9760379666365244,-0.017817010061759276,14.364629107503301,73.0,24.0,49.0,32.87671232876713,664.0,0.0
98,-0.8982525312925232,128,21,61.0,33.0,21,4,3.7,12,45,1.8,2.9000000000000004,0.025,0.65,4.5,28.3860810660499,2838.60810660499,28601.45,25762.829999999998,1.1101827710697934,0.6673790855669643,20.797318316324283,132.0,44.0,88.0,33.333333333333336,3692.75,0.0,-13.780776713400044,-1378.0776713400046,7657.6900000000005,9035.769999999999,0.8474861577928612,-0.4976179031280223,36.20899764345305,56.0,15.0,41.0,26.785714285714285,1085.8700000000001,0.0
104,-0.9068079638562845,125,20,63.0,35.0,18,5,3.6,11,37,1.8,2.8,0.029,0.65,1.0,10.570683850049937,1057.0683850049936,8597.76,7540.690000000001,1.1401821318738734,0.5772923035116149,9.695862077584609,138.0,43.0,95.0,31.159420289855074,959.41,0.0,-2.29183088020005,-229.18308802000502,3160.48,3389.68,0.9323829978051026,-0.18596695825310114,13.818500733227587,60.0,16.0,44.0,26.666666666666668,372.74,0.0
153,-0.9344109134505648,143,19,61.0,32.0,17,5,3.3000000000000003,17,41,1.2000000000000002,2.7,0.028,0.65,1.5,19.582187480650155,1958.2187480650155,16477.320000000003,14519.14,1.1348688696437945,0.7122925984820897,21.409034157134858,175.0,53.0,122.0,30.285714285714285,2069.26,0.0,-6.862580901199944,-686.2580901199944,4681.24,5367.469999999999,0.8721501936666624,-0.3831671342053442,23.580996771904992,66.0,19.0,47.0,28.78787878787879,583.36,0.0
95,-0.9599462046416947,146,20,64.0,31.0,18,6,3.5,11,38,1.3,3.3000000000000003,0.021,0.65,1.5,3.795487994399882,379.5487994399882,15639.820000000002,15260.25,1.0248731180681838,0.23068383172286205,23.255051770047142,176.0,42.0,134.0,23.863636363636363,1831.83,0.0,-0.7525634148499739,-75.25634148499739,5685.650000000001,5760.9400000000005,0.986930952240433,0.07150000438319372,21.27927871553922,68.0,17.0,51.0,25.0,609.1,0.0
78,-0.9638725784494211,147,19,70.0,24.0,19,6,3.7,12,50,1.0,3.5,0.023000000000000003,0.7,1.0,6.42581247969989,642.5812479699889,14310.260000000002,13667.689999999999,1.047013796771803,0.32262263716485573,23.557116670185906,199.0,46.0,153.0,23.115577889447238,1523.22,0.0,-1.448003929299921,-144.80039292999209,5469.759999999999,5614.570000000001,0.9742081762272086,-0.0022928997502951573,20.201196392139273,77.0,19.0,58.0,24.675324675324674,518.71,0.0
262,-0.9690255997368789,130,20,57.0,27.0,17,6,3.6,15,49,1.1,2.9000000000000004,0.028,0.4,4.5,6.88012215619985,688.012215619985,26007.340000000004,25319.25,1.0271765553876993,0.3083122498831936,33.66353691951746,183.0,55.0,128.0,30.05464480874317,4202.7,0.0,-1.586286896200054,-158.6286896200054,8309.82,8468.42,0.9812715949374263,0.06287248557497695,27.067360965609886,69.0,21.0,48.0,30.434782608695652,1220.66,0.0
240,-0.9766196503334565,136,18,59.0,31.0,18,7,3.8000000000000003,15,48,1.1,2.9000000000000004,0.029,0.45,2.0,14.070742540999944,1407.0742540999945,12559.159999999998,11152.039999999999,1.1261760180200213,0.6263855985378249,15.549166232497768,176.0,54.0,122.0,30.681818181818183,1798.95,0.0,-6.350576616449871,-635.0576616449871,3890.3299999999995,4525.389999999999,0.8596673435880664,-0.518684833600364,14.410296003616649,70.0,21.0,49.0,30.0,632.84,0.0
156,-0.9791124553184078,148,19,62.0,32.0,18,5,3.6,19,18,1.4,2.7,0.03,0.7,1.5,14.90149787670003,1490.1497876700032,16040.710000000003,14550.59,1.102409593013067,0.5542613590926991,25.187715334760725,169.0,50.0,119.0,29.585798816568047,1977.48,0.0,-7.125655903749921,-712.5655903749921,5338.329999999999,6050.93,0.8822329790627224,-0.4057823824762588,27.104860690317658,71.0,21.0,50.0,29.577464788732396,690.83,0.0
30,-0.9930927427728798,100,12,64.0,38.0,13,6,2.6,10,32,0.7,2.9000000000000004,0.025,0.75,2.0,19.103544769500093,1910.3544769500095,38398.369999999995,36488.020000000004,1.0523555402567744,0.5508705483878401,36.67930001980275,336.0,97.0,239.0,28.86904761904762,6568.67,0.0,-19.865545868149994,-1986.5545868149993,9114.81,11101.4,0.8210504981353703,-1.0786091035045797,36.142740086728,126.0,33.0,93.0,26.19047619047619,1775.93,0.0
173,-1.0245866006694457,145,19,58.0,31.0,17,5,3.5,17,44,1.3,3.0,0.03,0.55,3.0,-7.284341525050186,-728.4341525050186,16084.759999999998,16813.24,0.9566722416381374,-0.0545751889157314,41.02350205758107,134.0,36.0,98.0,26.865671641791046,2439.5,0.0,-15.354877853500057,-1535.4877853500057,5198.3,6733.8,0.7719712495173602,-0.8243438785663781,26.761599628468357,60.0,15.0,45.0,25.0,881.98,0.0
137,-1.02906516952467,67,19,61.0,30.0,21,4,3.6,20,40,1.5,1.9,0.027,0.55,1.0,9.734295338500123,973.4295338500124,11690.82,10717.420000000002,1.0908240975906514,0.5795278081442837,14.07640637287356,271.0,98.0,173.0,36.162361623616235,1626.77,0.0,-11.754679020150089,-1175.4679020150088,3269.75,4445.1900000000005,0.7355703580724333,-1.4500670412879717,17.928181285007767,99.0,31.0,68.0,31.31313131313131,496.38,0.0
14,-1.0502994168317346,112,16,60.0,40.0,21,4,2.1,20,31,0.8,2.8,0.02,0.6000000000000001,1.0,5.057337431950145,505.73374319501454,10953.710000000001,10447.99,1.0484035685332778,0.3340061114497393,21.749540262825086,251.0,71.0,180.0,28.286852589641434,1692.12,0.0,-2.4138137604000987,-241.38137604000985,3622.8,3864.22,0.9375242610410381,-0.26151405952811235,15.276001129960934,101.0,30.0,71.0,29.702970297029704,581.98,0.0
230,-1.0569813520953582,83,19,59.0,31.0,17,7,3.8000000000000003,16,49,1.1,3.0,0.03,0.45,2.0,7.184271944500015,718.4271944500015,16465.66,15747.26,1.0456206349549064,0.32785700655203254,26.52608071182415,201.0,55.0,146.0,27.36318407960199,2099.46,0.0,-9.408723176650165,-940.8723176650165,6426.429999999999,7367.329999999999,0.8722875180017727,-0.5220025387954423,26.325891956239012,99.0,29.0,70.0,29.292929292929294,830.4399999999999,0.0
190,-1.0582096309723958,141,19,60.0,32.0,18,7,3.5,18,44,1.2000000000000002,3.3000000000000003,0.03,0.45,2.5,4.917097964450004,491.7097964450004,15060.58,14568.88,1.0337500205918368,0.26205166336440894,25.860450557202768,147.0,38.0,109.0,25.85034013605442,1933.26,0.0,-3.035633983650005,-303.56339836500047,5441.26,5744.830000000001,0.9471577052758741,-0.09673541134331112,18.803360677429843,62.0,16.0,46.0,25.806451612903224,713.1,0.0
216,-1.0796440124188462,134,18,59.0,30.0,18,7,3.9000000000000004,16,49,1.0,3.0,0.03,0.5,2.0,2.088075431449943,208.80754314499427,15058.7,14849.880000000001,1.0140620664948135,0.17636217647245703,24.448383885573787,190.0,56.0,134.0,29.473684210526315,2171.31,0.0,-1.4949519707000036,-149.49519707000036,5236.3,5385.82,0.9722382107088615,-0.015732648288140607,13.718106762603943,69.0,21.0,48.0,30.434782608695652,715.68,0.0
102,-1.0893992561859493,126,20,60.0,30.0,18,5,3.5,13,47,1.7000000000000002,2.5,0.03,0.65,1.0,1.4418114469500143,144.18114469500142,7267.030000000001,7122.849999999999,1.0202418975550518,0.14443670611790543,14.129828140542006,147.0,45.0,102.0,30.612244897959183,990.75,0.0,-2.912653791999965,-291.26537919999646,2718.29,3009.5899999999997,0.9032094072614543,-0.290430610529017,11.181119958637574,54.0,16.0,38.0,29.62962962962963,337.12,0.0
195,-1.0958992944248331,136,18,59.0,31.0,18,6,3.6,18,46,1.2000000000000002,3.3000000000000003,0.029,0.45,2.5,0.10633225704996221,10.63322570499622,13806.9,13796.24,1.0007726742938656,0.11507502075660933,23.24436702279924,154.0,41.0,113.0,26.623376623376622,1954.45,0.0,-0.8248795637999682,-82.48795637999683,5622.089999999999,5704.56,0.9855431444318228,0.06352389080742292,20.135272004475446,64.0,17.0,47.0,26.5625,724.51,0.0
17,-1.1006188807394741,86,17,59.0,30.0,21,4,2.0,11,17,0.9,3.0,0.017,0.6000000000000001,2.0,5.044818298899973,504.48182988999724,21035.74,20531.230000000003,1.024572809325111,0.2668366632583078,28.472537216790833,297.0,84.0,213.0,28.282828282828284,3800.75,0.0,-17.2439076424001,-1724.39076424001,6019.4400000000005,7743.82,0.7773217869217003,-1.3327349539782607,25.70638229695116,124.0,29.0,95.0,23.387096774193548,1293.08,0.0
246,-1.1074180447197994,123,19,57.0,30.0,17,7,3.8000000000000003,16,47,1.0,2.9000000000000004,0.029,0.45,2.0,0.00995939170004931,0.9959391700049309,12012.65,12011.71,1.000078256967576,0.09099573274285096,16.68795256758354,206.0,57.0,149.0,27.66990291262136,1952.12,0.0,-4.015124265199993,-401.5124265199993,4258.689999999999,4660.25,0.913832948876133,-0.300753815896773,15.847796918573545,72.0,23.0,49.0,31.944444444444443,653.68,0.0
62,-1.1979977131336133,138,20,64.0,22.0,16,5,3.4000000000000004,13,32,0.6,3.9000000000000004,0.02,0.7,1.5,-25.27477364474996,-2527.4773644749957,15768.560000000001,18296.09,0.8618540901361985,-0.5631861753243509,43.27098077702579,207.0,39.0,168.0,18.840579710144926,2001.05,0.0,-4.5602607757499936,-456.02607757499936,7085.379999999999,7541.41,0.9395298757128971,-0.09867762156648471,23.77217782781866,83.0,18.0,65.0,21.686746987951807,777.52,0.0
28,-1.3734722990429304,117,13,63.0,43.0,10,13,2.9000000000000004,12,24,0.8,3.2,0.016,0.6000000000000001,2.5,-39.46531607135001,-3946.5316071350007,10676.41,14622.94,0.73011378012903,-1.6286298122404588,43.35906510962802,216.0,49.0,167.0,22.685185185185187,2606.51,0.0,-7.204557250599973,-720.4557250599973,4312.29,5032.770000000001,0.8568422558551253,-0.6243302540705397,17.87978457659117,64.0,18.0,46.0,28.125,913.42,0.0
0,-10.0,69,21,74.0,35.0,9,6,1.1,18,34,1.6,1.0,0.03,0.7,1.5,1.647755745449995,164.77557454499947,164.78,0.0,99.0,1.2692900550454922,0.4292016822634743,2.0,2.0,0.0,100.0,21.11,0.0,0.32254971705000574,32.25497170500057,32.25,0.0,99.0,1.2441630939062283,0.15619768949998616,1.0,1.0,0.0,100.0,10.44,0.0
3,-10.0,24,20,61.0,37.0,11,12,2.6,7,49,1.7000000000000002,3.9000000000000004,0.028,0.55,5.0,-23.375390381199903,-2337.5390381199904,14536.960000000001,16874.539999999997,0.8614729645963685,-0.35880969210419983,60.031863914226655,109.0,22.0,87.0,20.18348623853211,2494.18,0.0,19.80879055835021,1980.879055835021,7957.03,5976.139999999999,1.3314664649757202,1.0870103294596376,24.575900907147297,37.0,11.0,26.0,29.72972972972973,1050.42,0.0
6,-10.0,60,11,73.0,36.0,20,12,1.3,16,41,1.3,3.3000000000000003,0.017,0.5,2.5,,,,,,,,,,,,,,-0.45105408510000417,-45.105408510000416,0.0,45.11,0.0,-1.3299505356512697,0.45502998785192283,1.0,0.0,1.0,0.0,12.47,0.0
7,-10.0,23,8,55.0,36.0,11,12,3.8000000000000003,8,26,1.7000000000000002,1.7000000000000002,0.007,0.4,1.5,1.9723615300999517,197.23615300999518,2112.8599999999997,1915.6599999999999,1.1029410229372643,0.376585437922018,4.425313646864887,90.0,43.0,47.0,47.77777777777778,531.61,0.0,2.2242830558500284,222.42830558500282,620.4300000000001,398.03000000000003,1.5587518528754114,1.1220841847980958,2.3969822967011396,19.0,11.0,8.0,57.89473684210526,114.57,0.0
9,-10.0,127,19,55.0,33.0,13,7,1.3,9,48,1.0,2.6,0.023000000000000003,0.4,5.0,-3.0901117071000046,-309.01117071000044,0.0,309.0,0.0,-1.2766343207223645,3.0901117071000046,3.0,0.0,3.0,0.0,58.95,0.0,-0.7985522527999637,-79.85522527999638,108.67,188.53,0.5764069378878693,-0.6850486348215797,1.8650167053254951,3.0,1.0,2.0,33.333333333333336,60.27,0.0
10,-10.0,105,14,80.0,20.0,17,19,2.1,4,12,0.5,4.0,0.014000000000000002,0.75,4.0,-4.241990827350037,-424.1990827350037,213.55,637.76,0.3348438283993979,-0.614843881458499,6.3141146413254985,7.0,1.0,6.0,14.285714285714286,205.55,0.0,8.006767462700008,800.6767462700009,1190.6599999999999,389.98,3.053130929791271,1.4338206552859862,3.7971435775345146,6.0,3.0,3.0,50.0,163.16,0.0
11,-10.0,150,16,66.0,45.0,18,17,3.2,12,34,1.9000000000000001,2.0,0.005,0.5,1.0,-3.611486893249948,-361.14868932499485,1361.8700000000003,1723.0,0.7904062681369706,-0.721362416123466,7.184833119828034,58.0,19.0,39.0,32.758620689655174,253.21,0.0,-3.4263909329499804,-342.639093294998,423.28999999999996,765.9200000000001,0.5526556298307916,-1.3174460306728408,3.9297050645790166,24.0,6.0,18.0,25.0,104.62,0.0
12,-10.0,149,13,80.0,44.0,16,15,3.2,14,10,2.0,3.4000000000000004,0.01,0.45,2.0,-4.622681052500029,-462.2681052500029,4727.860000000001,5190.15,0.9109293565696561,-0.24149570054683633,14.50039421393838,86.0,22.0,64.0,25.58139534883721,650.81,0.0,3.815557919050007,381.55579190500066,2238.9,1857.33,1.205440067193229,0.5911638233305995,8.761867474408042,30.0,9.0,21.0,30.0,236.67,0.0
19,-10.0,92,15,58.0,43.0,21,9,1.7000000000000002,11,38,0.7,2.7,0.023000000000000003,0.55,2.0,-2.078032400050033,-207.80324000500332,2134.75,2342.54,0.9112971390029626,-0.1869469436217636,9.492593108525265,56.0,16.0,40.0,28.571428571428573,598.57,0.0,-7.335588954550039,-733.558895455004,166.78,900.3499999999999,0.18523907369356363,-3.5225113711935347,8.324880603449289,19.0,2.0,17.0,10.526315789473685,200.93,0.0
20,-10.0,73,18,62.0,39.0,19,10,1.7000000000000002,14,16,1.1,3.0,0.027,0.75,3.5,-20.300554355749874,-2030.0554355749873,6616.57,8646.58,0.7652239382507303,-0.6824294036052265,34.118341530781414,66.0,17.0,49.0,25.757575757575758,1535.69,0.0,-6.195405666450079,-619.5405666450079,2752.12,3371.6800000000003,0.8162459070848953,-0.5960037096932472,17.40576235372796,25.0,7.0,18.0,28.0,632.7,0.0
25,-10.0,134,11,68.0,42.0,9,18,2.5,9,31,0.7,3.3000000000000003,0.023000000000000003,0.7,2.0,3.981083599299964,398.10835992999637,2107.7699999999995,1709.6699999999998,1.2328519538858373,0.42151763661931024,9.127982347382186,26.0,9.0,17.0,34.61538461538461,384.24,0.0,7.036500801200073,703.6500801200073,1224.07,520.43,2.352035816536326,1.5087177466209052,3.4488004358897753,10.0,5.0,5.0,50.0,140.08,0.0
26,-10.0,107,14,57.0,38.0,15,14,3.1,7,38,0.9,3.6,0.018000000000000002,0.55,1.0,-1.0317030137000438,-103.17030137000438,3511.0699999999997,3614.2699999999995,0.9714465161706237,-0.07379811581773886,14.83655777111845,140.0,34.0,106.0,24.285714285714285,786.83,0.0,2.3022603825999974,230.22603825999977,1105.4300000000003,875.2099999999999,1.2630454405228464,0.8150724946211968,3.4506345891729655,38.0,13.0,25.0,34.21052631578947,207.43,0.0
32,-10.0,120,15,61.0,44.0,14,17,2.7,5,40,0.6,3.8000000000000003,0.019,0.65,1.5,-13.957463258349852,-1395.7463258349853,2236.2699999999995,3632.02,0.6157097152548718,-1.020965197491927,23.637461856305713,83.0,14.0,69.0,16.867469879518072,755.33,0.0,3.301389747600042,330.1389747600042,1630.3700000000001,1300.2400000000002,1.2538992801328983,0.7226686073965914,6.0191055966102525,35.0,13.0,22.0,37.142857142857146,343.28,0.0
33,-10.0,140,12,57.0,41.0,14,14,3.0,7,29,0.9,3.5,0.016,0.6000000000000001,1.0,-3.957534474150016,-395.7534474150016,1985.0500000000002,2380.77,0.8337848679208828,-0.5651457903572124,9.295797053745591,97.0,23.0,74.0,23.711340206185568,563.99,0.0,-0.3139110038999934,-31.391100389999337,813.8600000000001,845.2700000000001,0.9628402758881778,-0.10636633931611159,2.7309033689524354,34.0,9.0,25.0,26.470588235294116,201.71,0.0
34,-10.0,109,10,60.0,39.0,12,16,2.3,8,37,0.6,4.0,0.015,0.7,1.5,-1.6664630667500204,-166.64630667500205,362.03999999999996,528.6800000000001,0.6847998789437844,-0.38828361270078166,3.4694836720896487,16.0,5.0,11.0,31.25,165.48,0.0,1.90252611345004,190.25261134500397,543.76,353.52,1.5381307988232633,0.9387538889857003,2.537012570567171,13.0,4.0,9.0,30.76923076923077,136.18,0.0
37,-10.0,102,8,59.0,36.0,16,20,2.9000000000000004,10,45,0.7,2.6,0.027,0.7,2.5,-2.5539810123998903,-255.39810123998905,2050.51,2305.91,0.8892411238946881,-0.1911698292713684,15.317641787044083,37.0,9.0,28.0,24.324324324324323,667.91,0.0,1.7122666020999895,171.22666020999895,685.02,513.79,1.3332684559839625,0.5012938308287813,4.067028038783848,11.0,5.0,6.0,45.45454545454545,189.02,0.0
40,-10.0,134,8,61.0,41.0,11,13,3.0,6,36,0.8,3.1,0.029,0.25,4.5,-6.597318019550056,-659.7318019550057,5433.61,6093.27,0.8917395749737004,-0.36450929610853156,20.565496414937094,126.0,35.0,91.0,27.77777777777778,1387.59,0.0,-4.061645148349944,-406.1645148349944,1245.15,1651.28,0.7540514025483263,-0.8336687232940563,6.514680899892118,34.0,11.0,23.0,32.35294117647059,374.14,0.0
43,-10.0,122,14,55.0,39.0,13,15,2.5,4,28,0.6,3.5,0.017,0.55,1.5,3.1269568001000154,312.6956800100015,1831.33,1518.64,1.205901332771427,0.37767649868778136,5.995547125244925,50.0,13.0,37.0,26.0,418.44,0.0,2.5595462757000313,255.95462757000314,788.5699999999999,532.6099999999999,1.4805767822609415,0.9107001486966968,3.7438247165376173,22.0,8.0,14.0,36.36363636363637,179.91,0.0
44,-10.0,127,11,59.0,37.0,18,18,2.7,8,26,0.5,3.2,0.018000000000000002,0.45,1.0,-0.9625153136000153,-96.25153136000154,1162.84,1259.1100000000004,0.9235412315047927,-0.17160967803339794,4.838215323553972,76.0,21.0,55.0,27.63157894736842,338.6,0.0,2.0618275509999875,206.18275509999876,452.08,245.91999999999993,1.8383214053350687,1.4164572575898529,1.203035799909826,24.0,12.0,12.0,50.0,108.77,0.0
45,-10.0,116,9,56.0,40.0,16,17,3.1,4,23,0.7,3.9000000000000004,0.02,0.55,2.0,-14.011718148300043,-1401.1718148300042,2767.4700000000003,4168.59,0.663886350060812,-1.052963583674425,22.85911893847756,103.0,20.0,83.0,19.41747572815534,1079.03,0.0,-5.778205366949969,-577.8205366949969,836.2700000000001,1414.0900000000001,0.5913838581702721,-1.4142699168374449,8.171954780398409,31.0,7.0,24.0,22.580645161290324,328.06,0.0
46,-10.0,134,16,60.0,34.0,15,12,2.3,5,30,0.6,3.4000000000000004,0.019,0.5,1.5,-11.851678089300021,-1185.1678089300021,2603.88,3789.0200000000004,0.687217275179334,-1.2839831746305075,15.13408347785504,122.0,27.0,95.0,22.131147540983605,865.55,0.0,-0.4577936977000172,-45.77936977000172,940.8499999999999,986.66,0.9535706322340015,-0.11802345153142321,3.0105419350434195,37.0,11.0,26.0,29.72972972972973,275.94,0.0
48,-10.0,55,12,63.0,25.0,11,16,2.7,9,40,1.5,2.8,0.022000000000000002,0.45,2.5,-7.991276220199871,-799.127622019987,2589.45,3388.5799999999995,0.764169652184691,-0.5698839555386291,16.98952017996616,49.0,10.0,39.0,20.408163265306122,523.51,0.0,-8.998745145249995,-899.8745145249995,491.46000000000004,1391.3099999999997,0.3532354399810252,-1.9644697640850597,12.346371453833958,18.0,3.0,15.0,16.666666666666668,189.56,0.0
49,-10.0,108,7,57.0,41.0,12,19,1.0,7,32,1.1,2.3,0.014000000000000002,0.6000000000000001,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-10.0,123,14,55.0,39.0,14,14,2.5,5,29,0.6,3.3000000000000003,0.015,0.65,1.5,-2.572881679450038,-257.2881679450038,2207.11,2464.4100000000003,0.8955936715075818,-0.2095974939914709,10.667110315480183,67.0,15.0,52.0,22.388059701492537,644.17,0.0,7.812408719899995,781.2408719899995,1329.57,548.34,2.424718240507714,2.533428534955701,2.024237067788942,26.0,11.0,15.0,42.30769230769231,259.41,0.0
87,-10.0,132,20,63.0,32.0,19,8,1.9,12,41,1.6,3.4000000000000004,0.023000000000000003,0.7,1.5,-2.3972310861999175,-239.72310861999176,3161.2400000000002,3400.98,0.9295085534169564,-0.09277298310919943,13.166163099707523,50.0,14.0,36.0,28.0,530.21,0.0,-10.033425166700054,-1003.3425166700054,595.1,1598.4400000000003,0.3723004929806561,-1.5751524112101238,10.590560088382336,17.0,2.0,15.0,11.764705882352942,166.86,0.0
